date,geo,pair,assignment,response,cost
2024-04-15,866,98,1,14.0,77.17801028
2024-04-15,868,99,2,3.0,10.18928321
2024-04-15,881,99,1,10.0,46.4466651
2024-04-22,500,0,2,15.0,77.87232183666666
2024-04-22,502,1,2,2.0,12.774530324675323
2024-04-22,503,0,1,2.0,7.57296190401254
2024-04-22,505,1,1,26.0,520.997557500696
2024-04-22,506,2,2,122.0,98.69620249152293
2024-04-22,507,3,2,9.0,37.730687241904505
2024-04-22,508,4,2,11.0,181.2342058366378
2024-04-22,509,2,1,2.0,9.62366992
2024-04-22,510,5,2,12.0,18.896523809523806
2024-04-22,513,3,1,9.0,62.65919156190476
2024-04-22,514,6,2,7.0,66.81809270992692
2024-04-22,515,7,2,11.0,115.82447613007938
2024-04-22,516,4,1,2.0,5.7598556755555546
2024-04-22,517,8,2,63.0,645.6930144551388
2024-04-22,518,9,2,5.0,68.30462011714286
2024-04-22,519,5,1,16.0,118.00619629285714
2024-04-22,520,6,1,13.0,0.0
2024-04-22,521,7,1,14.0,133.77222095
2024-04-22,522,10,2,17.0,52.31079220779221
2024-04-22,523,11,2,16.0,56.98872239567099
2024-04-22,524,8,1,151.0,1250.5922211949276
2024-04-22,525,9,1,4.0,30.19867159062389
2024-04-22,526,10,1,3.0,6.485576324607063
2024-04-22,527,11,1,33.0,258.51324580734126
2024-04-22,529,12,1,13.0,119.58124068222222
2024-04-22,530,12,2,15.0,36.57619046001837
2024-04-22,531,13,2,9.0,18.62675123888889
2024-04-22,532,13,1,7.0,129.3260047300009
2024-04-22,533,14,2,17.0,329.00486899333333
2024-04-22,534,15,2,28.0,564.577037749931
2024-04-22,535,16,2,33.0,176.674995113386
2024-04-22,536,14,1,1.0,3.4254931857142856
2024-04-22,537,15,1,8.0,20.388448463333333
2024-04-22,538,16,1,5.0,21.465422578938
2024-04-22,539,17,1,32.0,142.86223934122626
2024-04-22,540,17,2,4.0,20.53349439051282
2024-04-22,541,18,1,8.0,55.750726
2024-04-22,542,18,2,5.0,37.70387657
2024-04-22,543,19,2,5.0,24.54245755757482
2024-04-22,544,20,2,17.0,185.7150681434589
2024-04-22,545,21,2,1.0,6.17619279
2024-04-22,546,19,1,11.0,50.5146740212253
2024-04-22,547,22,2,6.0,22.423013394675323
2024-04-22,548,20,1,44.0,397.77145536689466
2024-04-22,549,23,2,2.0,3.593883182112676
2024-04-22,550,24,2,2.0,14.859761537532467
2024-04-22,551,21,1,6.0,21.831263821501828
2024-04-22,552,25,2,1.0,0.5016628766666666
2024-04-22,553,26,2,3.0,12.192024383333331
2024-04-22,554,27,2,0.0,0.0
2024-04-22,555,22,1,12.0,46.26137661257754
2024-04-22,556,28,2,12.0,159.37048332056835
2024-04-22,557,23,1,16.0,75.76852418909091
2024-04-22,558,29,2,4.0,7.1657871533333335
2024-04-22,559,30,2,2.0,2.50987312
2024-04-22,560,24,1,31.0,94.9448221699237
2024-04-22,561,31,2,20.0,323.1588628528849
2024-04-22,563,32,2,13.0,115.37639580871794
2024-04-22,564,25,1,3.0,12.630062903333332
2024-04-22,565,33,2,5.0,3.030204897551225
2024-04-22,566,34,2,8.0,40.67284864793651
2024-04-22,567,35,2,22.0,108.4335235722859
2024-04-22,569,26,1,7.0,13.204770568093188
2024-04-22,570,27,1,39.0,57.96279748960098
2024-04-22,571,28,1,8.0,132.63086777051507
2024-04-22,573,29,1,7.0,36.78102710861751
2024-04-22,574,36,2,1.0,2.9170448972727274
2024-04-22,575,37,2,2.0,14.878996952857143
2024-04-22,576,30,1,3.0,27.07364228666667
2024-04-22,577,38,2,6.0,54.826991623621936
2024-04-22,581,39,2,3.0,6.915727271111111
2024-04-22,582,31,1,1.0,2.3510466814285715
2024-04-22,583,32,1,0.0,0.0
2024-04-22,584,33,1,4.0,16.560932421935483
2024-04-22,588,34,1,4.0,16.96465408142857
2024-04-22,592,35,1,2.0,8.492071292727273
2024-04-22,596,40,2,0.0,0.0
2024-04-22,597,41,2,3.0,4.184156844242424
2024-04-22,598,36,1,2.0,4.103079293333333
2024-04-22,600,37,1,6.0,33.00423680079365
2024-04-22,603,38,1,1.0,1.6388629888888888
2024-04-22,604,39,1,5.0,12.59552828
2024-04-22,605,42,2,4.0,11.344200178571429
2024-04-22,606,40,1,0.0,0.0
2024-04-22,609,43,2,4.0,77.31891584686275
2024-04-22,610,44,2,1.0,4.361069591515151
2024-04-22,611,41,1,3.0,3.533333333333333
2024-04-22,612,45,2,3.0,27.606700514285716
2024-04-22,613,42,1,42.0,542.9602720444444
2024-04-22,616,43,1,33.0,175.47552214939682
2024-04-22,617,46,2,11.0,108.10643153666666
2024-04-22,618,47,2,92.0,1446.7631948965427
2024-04-22,619,44,1,4.0,24.716119993333333
2024-04-22,622,45,1,14.0,201.10726431857145
2024-04-22,623,48,2,128.0,1752.3495318963924
2024-04-22,624,46,1,6.0,10.264396743333332
2024-04-22,625,47,1,5.0,36.003516554281845
2024-04-22,626,49,2,0.0,0.0
2024-04-22,627,50,2,2.0,7.864689387247386
2024-04-22,628,51,2,4.0,5.935073822857143
2024-04-22,630,48,1,12.0,40.59
2024-04-22,631,49,1,0.0,0.0
2024-04-22,632,52,2,3.0,14.377973775454546
2024-04-22,633,50,1,1.0,2.998923463333333
2024-04-22,634,51,1,9.0,17.7197294
2024-04-22,636,53,2,3.0,20.542101567777777
2024-04-22,637,52,1,2.0,1.0625
2024-04-22,638,54,2,0.0,0.0
2024-04-22,639,53,1,3.0,7.476552809090909
2024-04-22,640,55,2,12.0,126.05630181
2024-04-22,641,54,1,37.0,285.9804074772435
2024-04-22,642,55,1,1.0,9.45880243
2024-04-22,643,56,1,0.0,0.0
2024-04-22,644,57,1,0.0,0.0
2024-04-22,647,58,1,1.0,0.7316600866666667
2024-04-22,648,59,1,6.0,40.78487748525031
2024-04-22,649,60,1,3.0,13.154590532539682
2024-04-22,650,61,1,15.0,119.10830462
2024-04-22,651,62,1,1.0,3.5783332366666665
2024-04-22,652,56,2,6.0,50.52205919000001
2024-04-22,656,57,2,1.0,5.464682371219512
2024-04-22,657,63,1,4.0,11.274426209999998
2024-04-22,658,58,2,8.0,47.88244923333333
2024-04-22,659,59,2,20.0,314.3707696618182
2024-04-22,661,64,1,0.0,0.0
2024-04-22,662,60,2,3.0,8.053506771111111
2024-04-22,669,61,2,6.0,26.77702011666667
2024-04-22,670,65,1,2.0,16.68294681
2024-04-22,671,62,2,37.0,77.85615232269842
2024-04-22,673,63,2,6.0,11.667889253333335
2024-04-22,675,64,2,0.0,0.0
2024-04-22,676,66,1,0.0,0.0
2024-04-22,678,67,1,2.0,5.857674567777778
2024-04-22,679,65,2,21.0,84.89282647238096
2024-04-22,682,68,1,1.0,5.570293973529411
2024-04-22,686,69,1,7.0,12.845710336910612
2024-04-22,687,66,2,4.0,0.8674999999999999
2024-04-22,691,67,2,4.0,32.245000000000005
2024-04-22,692,70,1,1.0,3.3227086028571424
2024-04-22,693,68,2,9.0,60.42835801
2024-04-22,698,71,1,1.0,2.48979905
2024-04-22,702,69,2,2.0,5.478659886666666
2024-04-22,705,70,2,4.0,7.98596014
2024-04-22,709,72,1,1.0,1.2489583333333334
2024-04-22,710,71,2,1.0,7.813273963333334
2024-04-22,711,73,1,0.0,0.0
2024-04-22,716,72,2,2.0,34.17179449428571
2024-04-22,717,73,2,3.0,5.612185457619048
2024-04-22,718,74,2,3.0,18.980372326666668
2024-04-22,722,75,2,8.0,32.667000110000004
2024-04-22,724,76,2,1.0,3.9817892
2024-04-22,725,74,1,6.0,3.923333333333333
2024-04-22,734,75,1,3.0,3.87867795
2024-04-22,736,76,1,2.0,2.67392083
2024-04-22,737,77,2,0.0,0.0
2024-04-22,740,77,1,0.0,0.0
2024-04-22,743,78,2,10.0,41.94475971
2024-04-22,744,78,1,17.0,255.39845377
2024-04-22,745,79,2,0.0,0.0
2024-04-22,746,79,1,2.0,7.494741019999999
2024-04-22,747,80,2,0.0,0.0
2024-04-22,749,81,2,0.0,0.0
2024-04-22,752,80,1,3.0,38.39227893777778
2024-04-22,753,81,1,60.0,261.40930555555553
2024-04-22,754,82,1,1.0,1.96996593
2024-04-22,755,82,2,1.0,0.87990737
2024-04-22,756,83,1,4.0,7.92417906
2024-04-22,757,83,2,5.0,18.62347857
2024-04-22,758,84,2,4.0,3.1078571428571427
2024-04-22,759,85,2,1.0,0.20499776
2024-04-22,760,86,2,4.0,10.82076923142857
2024-04-22,762,84,1,4.0,13.29356668
2024-04-22,764,85,1,2.0,17.406100206666668
2024-04-22,765,86,1,5.0,35.93906055216802
2024-04-22,766,87,2,2.0,1.91985915
2024-04-22,767,87,1,1.0,2.41975078
2024-04-22,770,88,1,37.0,408.74272424714286
2024-04-22,771,88,2,1.0,2.98933714
2024-04-22,773,89,2,1.0,3.2070028777777777
2024-04-22,789,90,2,9.0,16.281319444444446
2024-04-22,790,89,1,14.0,101.7885021563492
2024-04-22,798,91,2,0.0,0.0
2024-04-22,800,92,2,13.0,41.30223433500208
2024-04-22,801,90,1,5.0,16.53591167857143
2024-04-22,802,91,1,1.0,1.3437280129896907
2024-04-22,804,92,1,12.0,66.32312708796073
2024-04-22,810,93,1,54.0,45.16774031065934
2024-04-22,811,94,1,12.0,77.55593176142858
2024-04-22,813,93,2,13.0,32.358290536822025
2024-04-22,819,95,1,200.0,1255.936317626596
2024-04-22,820,96,1,55.0,542.6801258497935
2024-04-22,821,94,2,1.0,3.58493166
2024-04-22,825,95,2,41.0,815.241835841082
2024-04-22,828,96,2,0.0,0.0
2024-04-22,839,97,2,17.0,348.98580305142855
2024-04-22,855,97,1,11.0,47.33319066236799
2024-04-22,862,98,2,34.0,554.3249319166084
2024-04-22,866,98,1,22.0,118.00206016052216
2024-04-22,868,99,2,2.0,4.72252226516129
2024-04-22,881,99,1,25.0,78.80648205580825
2024-04-29,500,0,2,12.0,123.01870821095238
2024-04-29,502,1,2,4.0,9.6815516122957
2024-04-29,503,0,1,3.0,11.920142502510824
2024-04-29,505,1,1,20.0,384.1242807198124
2024-04-29,506,2,2,149.0,85.46522222222222
2024-04-29,507,3,2,11.0,64.27678824761905
2024-04-29,508,4,2,9.0,145.40896566333333
2024-04-29,509,2,1,4.0,29.50710743206349
2024-04-29,510,5,2,46.0,58.32187739617586
2024-04-29,513,3,1,21.0,60.24750395708514
2024-04-29,514,6,2,6.0,58.110035407560304
2024-04-29,515,7,2,12.0,113.98291881211485
2024-04-29,516,4,1,5.0,6.985714006666667
2024-04-29,517,8,2,68.0,602.6228782167299
2024-04-29,518,9,2,3.0,35.33565285723444
2024-04-29,519,5,1,9.0,75.26070712074534
2024-04-29,520,6,1,11.0,17.49163938857143
2024-04-29,521,7,1,6.0,78.23826120999999
2024-04-29,522,10,2,5.0,40.3358
2024-04-29,523,11,2,7.0,43.18536903
2024-04-29,524,8,1,131.0,1219.1456148715151
2024-04-29,525,9,1,2.0,5.472748203939394
2024-04-29,526,10,1,1.0,2.097107282553192
2024-04-29,527,11,1,42.0,239.91557921746036
2024-04-29,529,12,1,20.0,75.98660287095238
2024-04-29,530,12,2,7.0,39.3653010102139
2024-04-29,531,13,2,5.0,17.885323326825397
2024-04-29,532,13,1,10.0,66.84364702384904
2024-04-29,533,14,2,12.0,262.4749021142857
2024-04-29,534,15,2,32.0,632.617190521872
2024-04-29,535,16,2,26.0,163.1001797126417
2024-04-29,536,14,1,2.0,8.758229248571428
2024-04-29,537,15,1,3.0,16.66848178
2024-04-29,538,16,1,6.0,46.55501376242048
2024-04-29,539,17,1,27.0,107.41962012038856
2024-04-29,540,17,2,1.0,5.277498447777778
2024-04-29,541,18,1,11.0,51.81106422857143
2024-04-29,542,18,2,6.0,42.59960336235294
2024-04-29,543,19,2,2.0,13.073019547301588
2024-04-29,544,20,2,21.0,202.17950601446933
2024-04-29,545,21,2,5.0,14.40007125
2024-04-29,546,19,1,4.0,35.397202138253974
2024-04-29,547,22,2,10.0,32.864254633098284
2024-04-29,548,20,1,46.0,305.88726996992847
2024-04-29,549,23,2,3.0,5.770814070003185
2024-04-29,550,24,2,4.0,14.080079193333331
2024-04-29,551,21,1,5.0,19.574411573636365
2024-04-29,552,25,2,3.0,6.2518252966666665
2024-04-29,553,26,2,5.0,8.431392196580086
2024-04-29,554,27,2,1.0,0.8698831300000001
2024-04-29,555,22,1,1.0,7.026731287575757
2024-04-29,556,28,2,3.0,40.01159961931677
2024-04-29,557,23,1,12.0,97.17051657492064
2024-04-29,558,29,2,0.0,0.0
2024-04-29,559,30,2,5.0,4.7493813000000005
2024-04-29,560,24,1,53.0,186.4744023078371
2024-04-29,561,31,2,13.0,177.5970354309512
2024-04-29,563,32,2,20.0,142.35809071369408
2024-04-29,564,25,1,3.0,12.496185306086955
2024-04-29,565,33,2,6.0,4.016350243958939
2024-04-29,566,34,2,3.0,41.44631487888888
2024-04-29,567,35,2,21.0,140.98657557950364
2024-04-29,569,26,1,8.0,20.593060705364643
2024-04-29,570,27,1,90.0,87.40544319083347
2024-04-29,571,28,1,16.0,216.07935788529173
2024-04-29,573,29,1,18.0,69.2771710079554
2024-04-29,574,36,2,14.0,39.325063013333335
2024-04-29,575,37,2,6.0,35.15786874444444
2024-04-29,576,30,1,1.0,7.38920137
2024-04-29,577,38,2,4.0,40.24268413888889
2024-04-29,581,39,2,2.0,4.26599032
2024-04-29,582,31,1,6.0,8.109681534285713
2024-04-29,583,32,1,1.0,1.2766833418181818
2024-04-29,584,33,1,0.0,0.0
2024-04-29,588,34,1,18.0,44.46229632873016
2024-04-29,592,35,1,2.0,11.336688031512605
2024-04-29,596,40,2,0.0,0.0
2024-04-29,597,41,2,1.0,1.8507067233333327
2024-04-29,598,36,1,1.0,1.22962847
2024-04-29,600,37,1,2.0,10.036490776132972
2024-04-29,603,38,1,1.0,2.1937288338461536
2024-04-29,604,39,1,1.0,5.55610922
2024-04-29,605,42,2,6.0,17.17157367931624
2024-04-29,606,40,1,1.0,2.386415386666666
2024-04-29,609,43,2,9.0,131.45369428921987
2024-04-29,610,44,2,0.0,0.0
2024-04-29,611,41,1,2.0,47.06
2024-04-29,612,45,2,8.0,45.84459127466444
2024-04-29,613,42,1,41.0,503.3378463277778
2024-04-29,616,43,1,22.0,132.83501018376612
2024-04-29,617,46,2,14.0,113.34688252444444
2024-04-29,618,47,2,84.0,1378.066154188053
2024-04-29,619,44,1,3.0,19.501139846666668
2024-04-29,622,45,1,25.0,257.604168062634
2024-04-29,623,48,2,162.0,1850.5401879074604
2024-04-29,624,46,1,5.0,10.526535152857145
2024-04-29,625,47,1,3.0,17.283846475806453
2024-04-29,626,49,2,0.0,0.0
2024-04-29,627,50,2,2.0,8.156588702903226
2024-04-29,628,51,2,3.0,7.886232326363636
2024-04-29,630,48,1,21.0,46.206654761904765
2024-04-29,631,49,1,0.0,0.0
2024-04-29,632,52,2,3.0,13.433631535555556
2024-04-29,633,50,1,1.0,4.087426335609756
2024-04-29,634,51,1,4.0,7.96111886879527
2024-04-29,636,53,2,3.0,26.939867809042592
2024-04-29,637,52,1,3.0,3.577857142857143
2024-04-29,638,54,2,0.0,0.0
2024-04-29,639,53,1,0.0,0.0
2024-04-29,640,55,2,6.0,56.18248356888889
2024-04-29,641,54,1,12.0,259.4627348605253
2024-04-29,642,55,1,3.0,37.17999756666667
2024-04-29,643,56,1,1.0,1.9262714563636365
2024-04-29,644,57,1,0.0,0.0
2024-04-29,647,58,1,0.0,0.0
2024-04-29,648,59,1,3.0,12.750310494573643
2024-04-29,649,60,1,3.0,16.398415274285714
2024-04-29,650,61,1,11.0,118.40207506333331
2024-04-29,651,62,1,1.0,3.27420307
2024-04-29,652,56,2,6.0,67.43572575666667
2024-04-29,656,57,2,0.0,0.0
2024-04-29,657,63,1,0.0,0.0
2024-04-29,658,58,2,10.0,44.54600857070707
2024-04-29,659,59,2,28.0,365.6835264568254
2024-04-29,661,64,1,0.0,0.0
2024-04-29,662,60,2,6.0,11.332732788574868
2024-04-29,669,61,2,22.0,72.27860969
2024-04-29,670,65,1,10.0,57.27521216666666
2024-04-29,671,62,2,46.0,84.09875570051283
2024-04-29,673,63,2,0.0,0.0
2024-04-29,675,64,2,1.0,3.5628151933333334
2024-04-29,676,66,1,0.0,0.0
2024-04-29,678,67,1,7.0,41.83248659444445
2024-04-29,679,65,2,14.0,52.616962860952384
2024-04-29,682,68,1,7.0,20.054525960460168
2024-04-29,686,69,1,10.0,5.426059523809523
2024-04-29,687,66,2,1.0,0.43
2024-04-29,691,67,2,5.0,4.781452380952381
2024-04-29,692,70,1,0.0,0.0
2024-04-29,693,68,2,4.0,44.64593051999999
2024-04-29,698,71,1,1.0,3.07217447
2024-04-29,702,69,2,1.0,3.5998100500000003
2024-04-29,705,70,2,3.0,11.33514164
2024-04-29,709,72,1,3.0,2.2802699308336365
2024-04-29,710,71,2,1.0,5.14859011
2024-04-29,711,73,1,1.0,1.20498156
2024-04-29,716,72,2,5.0,15.225484268531469
2024-04-29,717,73,2,3.0,5.8472381845736425
2024-04-29,718,74,2,3.0,15.05958914
2024-04-29,722,75,2,8.0,21.849614498205128
2024-04-29,724,76,2,3.0,13.83627966
2024-04-29,725,74,1,4.0,1.96025
2024-04-29,734,75,1,1.0,1.4265984866666668
2024-04-29,736,76,1,1.0,1.6297682
2024-04-29,737,77,2,0.0,0.0
2024-04-29,740,77,1,0.0,0.0
2024-04-29,743,78,2,9.0,27.38052433
2024-04-29,744,78,1,26.0,307.20430662
2024-04-29,745,79,2,0.0,0.0
2024-04-29,746,79,1,4.0,14.743713200000002
2024-04-29,747,80,2,1.0,1.47485975
2024-04-29,749,81,2,0.0,0.0
2024-04-29,752,80,1,9.0,61.64330314964912
2024-04-29,753,81,1,66.0,290.7147008547008
2024-04-29,754,82,1,1.0,4.15844126
2024-04-29,755,82,2,0.0,0.0
2024-04-29,756,83,1,1.0,2.626309806666667
2024-04-29,757,83,2,8.0,81.3676787
2024-04-29,758,84,2,2.0,1.5733333333333333
2024-04-29,759,85,2,4.0,1.381588246666667
2024-04-29,760,86,2,8.0,16.5291271
2024-04-29,762,84,1,2.0,8.30948211
2024-04-29,764,85,1,4.0,5.2648797
2024-04-29,765,86,1,4.0,6.079375621890547
2024-04-29,766,87,2,1.0,1.22995778
2024-04-29,767,87,1,1.0,1.45509418
2024-04-29,770,88,1,29.0,387.82190225238094
2024-04-29,771,88,2,1.0,2.4356683655555558
2024-04-29,773,89,2,0.0,0.0
2024-04-29,789,90,2,5.0,1.7897435897435898
2024-04-29,790,89,1,12.0,133.46511105
2024-04-29,798,91,2,2.0,1.80999442
2024-04-29,800,92,2,8.0,40.809674563206194
2024-04-29,801,90,1,5.0,29.002634732857143
2024-04-29,802,91,1,3.0,2.6409217247852763
2024-04-29,804,92,1,7.0,70.36627993857073
2024-04-29,810,93,1,13.0,42.2093584100118
2024-04-29,811,94,1,9.0,51.426750356666666
2024-04-29,813,93,2,17.0,36.28014219946282
2024-04-29,819,95,1,205.0,1297.028287698433
2024-04-29,820,96,1,62.0,459.35360000876994
2024-04-29,821,94,2,4.0,37.119715684545454
2024-04-29,825,95,2,47.0,1071.359604225013
2024-04-29,828,96,2,4.0,46.51815116860669
2024-04-29,839,97,2,31.0,460.2943620366667
2024-04-29,855,97,1,6.0,69.80708071286261
2024-04-29,862,98,2,57.0,664.4645014132154
2024-04-29,866,98,1,12.0,136.30688905522788
2024-04-29,868,99,2,8.0,26.688188601020173
2024-04-29,881,99,1,15.0,48.41442710476762
2024-05-06,500,0,2,21.0,89.68422006666667
2024-05-06,502,1,2,2.0,2.34941425
2024-05-06,503,0,1,4.0,29.6076002
2024-05-06,505,1,1,20.0,269.0043977347059
2024-05-06,506,2,2,131.0,28.14679487179487
2024-05-06,507,3,2,16.0,54.66586629231884
2024-05-06,508,4,2,22.0,166.07154280836363
2024-05-06,509,2,1,7.0,21.14986512
2024-05-06,510,5,2,16.0,12.797379679144385
2024-05-06,513,3,1,7.0,25.315889737058825
2024-05-06,514,6,2,14.0,70.60655348861472
2024-05-06,515,7,2,13.0,138.27678562502675
2024-05-06,516,4,1,1.0,1.09985912
2024-05-06,517,8,2,34.0,454.10338823
2024-05-06,518,9,2,8.0,70.63057882
2024-05-06,519,5,1,9.0,45.37975724
2024-05-06,520,6,1,4.0,21.74861111
2024-05-06,521,7,1,9.0,110.23886009
2024-05-06,522,10,2,6.0,7.35105072463768
2024-05-06,523,11,2,9.0,37.16491182666667
2024-05-06,524,8,1,123.0,821.9382013140239
2024-05-06,525,9,1,3.0,33.33963956
2024-05-06,526,10,1,1.0,1.44951446
2024-05-06,527,11,1,32.0,208.66974207
2024-05-06,529,12,1,11.0,118.70795724571428
2024-05-06,530,12,2,6.0,18.49522838
2024-05-06,531,13,2,3.0,9.774543629462364
2024-05-06,532,13,1,15.0,81.74129773213753
2024-05-06,533,14,2,22.0,220.88275144
2024-05-06,534,15,2,33.0,470.11129751
2024-05-06,535,16,2,30.0,117.23135647684684
2024-05-06,536,14,1,0.0,0.0
2024-05-06,537,15,1,4.0,4.932474513333333
2024-05-06,538,16,1,7.0,30.60267064632912
2024-05-06,539,17,1,33.0,83.090675
2024-05-06,540,17,2,6.0,18.030630817058825
2024-05-06,541,18,1,9.0,32.557660611428574
2024-05-06,542,18,2,5.0,15.65731581
2024-05-06,543,19,2,4.0,22.25621771076923
2024-05-06,544,20,2,19.0,140.4216638439785
2024-05-06,545,21,2,7.0,23.60344502
2024-05-06,546,19,1,9.0,20.36877584
2024-05-06,547,22,2,7.0,32.728794617967914
2024-05-06,548,20,1,30.0,268.19127109
2024-05-06,549,23,2,0.0,0.0
2024-05-06,550,24,2,0.0,0.0
2024-05-06,551,21,1,9.0,19.43157251705882
2024-05-06,552,25,2,1.0,0.26997315
2024-05-06,553,26,2,4.0,12.892428727058824
2024-05-06,554,27,2,0.0,0.0
2024-05-06,555,22,1,7.0,43.01011832476191
2024-05-06,556,28,2,8.0,66.47291810225806
2024-05-06,557,23,1,4.0,23.316801101818186
2024-05-06,558,29,2,0.0,0.0
2024-05-06,559,30,2,4.0,1.83458285
2024-05-06,560,24,1,53.0,115.19733333333336
2024-05-06,561,31,2,22.0,136.88990623
2024-05-06,563,32,2,9.0,57.94952645
2024-05-06,564,25,1,5.0,9.053612314033613
2024-05-06,565,33,2,1.0,0.3673809523809523
2024-05-06,566,34,2,4.0,38.35838556727273
2024-05-06,567,35,2,15.0,61.04933135
2024-05-06,569,26,1,3.0,5.680380923333333
2024-05-06,570,27,1,90.0,38.62301232
2024-05-06,571,28,1,8.0,84.22202845
2024-05-06,573,29,1,15.0,41.59951347451613
2024-05-06,574,36,2,1.0,1.98933364
2024-05-06,575,37,2,5.0,43.03191162181818
2024-05-06,576,30,1,1.0,5.935686406666667
2024-05-06,577,38,2,8.0,159.28654756545455
2024-05-06,581,39,2,1.0,0.92990751
2024-05-06,582,31,1,3.0,3.6792039
2024-05-06,583,32,1,0.0,0.0
2024-05-06,584,33,1,0.0,0.0
2024-05-06,588,34,1,11.0,39.025648077058825
2024-05-06,592,35,1,5.0,11.09917798
2024-05-06,596,40,2,0.0,0.0
2024-05-06,597,41,2,3.0,3.342083727575758
2024-05-06,598,36,1,7.0,4.330999806666666
2024-05-06,600,37,1,3.0,7.197429302307693
2024-05-06,603,38,1,2.0,2.39015641
2024-05-06,604,39,1,2.0,2.0383528966666664
2024-05-06,605,42,2,4.0,7.925882357142857
2024-05-06,606,40,1,2.0,2.36946694
2024-05-06,609,43,2,8.0,151.82659212183137
2024-05-06,610,44,2,2.0,6.460802943043478
2024-05-06,611,41,1,0.0,0.0
2024-05-06,612,45,2,7.0,9.80837111
2024-05-06,613,42,1,45.0,349.8208885390476
2024-05-06,616,43,1,38.0,115.249273490174
2024-05-06,617,46,2,15.0,144.3356661166667
2024-05-06,618,47,2,79.0,1204.899902666923
2024-05-06,619,44,1,4.0,18.246612003333333
2024-05-06,622,45,1,8.0,111.98896682
2024-05-06,623,48,2,86.0,1304.633675192168
2024-05-06,624,46,1,2.0,4.51950528
2024-05-06,625,47,1,2.0,14.63124915
2024-05-06,626,49,2,0.0,0.0
2024-05-06,627,50,2,1.0,1.884525242307692
2024-05-06,628,51,2,4.0,8.51758722
2024-05-06,630,48,1,23.0,29.21625
2024-05-06,631,49,1,2.0,10.457840293333334
2024-05-06,632,52,2,1.0,2.16927337
2024-05-06,633,50,1,1.0,1.41985878
2024-05-06,634,51,1,5.0,16.902829122307693
2024-05-06,636,53,2,2.0,11.29139385
2024-05-06,637,52,1,2.0,0.0
2024-05-06,638,54,2,0.0,0.0
2024-05-06,639,53,1,2.0,1.7396979
2024-05-06,640,55,2,16.0,84.79955198212122
2024-05-06,641,54,1,24.0,199.01500050615385
2024-05-06,642,55,1,1.0,2.52947343
2024-05-06,643,56,1,0.0,0.0
2024-05-06,644,57,1,0.0,0.0
2024-05-06,647,58,1,0.0,0.0
2024-05-06,648,59,1,3.0,12.366843550186337
2024-05-06,649,60,1,2.0,6.60904704
2024-05-06,650,61,1,3.0,22.68694977
2024-05-06,651,62,1,4.0,6.5987935
2024-05-06,652,56,2,12.0,53.60310041
2024-05-06,656,57,2,1.0,7.23928
2024-05-06,657,63,1,2.0,3.9642011723076926
2024-05-06,658,58,2,11.0,32.20397864
2024-05-06,659,59,2,14.0,158.33856234893938
2024-05-06,661,64,1,0.0,0.0
2024-05-06,662,60,2,1.0,2.014494392307693
2024-05-06,669,61,2,10.0,47.851431270000006
2024-05-06,670,65,1,5.0,24.9551758
2024-05-06,671,62,2,56.0,57.00439898714286
2024-05-06,673,63,2,6.0,4.72940682
2024-05-06,675,64,2,5.0,8.323434576086957
2024-05-06,676,66,1,1.0,2.573873164285714
2024-05-06,678,67,1,4.0,19.762734377142856
2024-05-06,679,65,2,7.0,64.05322142
2024-05-06,682,68,1,3.0,16.209085103043478
2024-05-06,686,69,1,13.0,2.048125
2024-05-06,687,66,2,3.0,0.27
2024-05-06,691,67,2,2.0,12.07875
2024-05-06,692,70,1,0.0,0.0
2024-05-06,693,68,2,10.0,39.58228163
2024-05-06,698,71,1,6.0,8.36731829
2024-05-06,702,69,2,0.0,0.0
2024-05-06,705,70,2,2.0,3.26947393
2024-05-06,709,72,1,2.0,2.8
2024-05-06,710,71,2,0.0,0.0
2024-05-06,711,73,1,0.0,0.0
2024-05-06,716,72,2,2.0,17.95785327
2024-05-06,717,73,2,2.0,4.071414973043479
2024-05-06,718,74,2,2.0,9.06837622
2024-05-06,722,75,2,5.0,23.92697828
2024-05-06,724,76,2,5.0,7.55842881
2024-05-06,725,74,1,4.0,8.94
2024-05-06,734,75,1,2.0,3.09985759
2024-05-06,736,76,1,0.0,0.0
2024-05-06,737,77,2,2.0,0.69981249
2024-05-06,740,77,1,0.0,0.0
2024-05-06,743,78,2,0.0,0.0
2024-05-06,744,78,1,18.0,157.14385843
2024-05-06,745,79,2,0.0,0.0
2024-05-06,746,79,1,0.0,0.0
2024-05-06,747,80,2,0.0,0.0
2024-05-06,749,81,2,0.0,0.0
2024-05-06,752,80,1,3.0,38.18796630666667
2024-05-06,753,81,1,66.0,232.206
2024-05-06,754,82,1,4.0,6.7561811
2024-05-06,755,82,2,1.0,1.15975857
2024-05-06,756,83,1,6.0,8.067774156666667
2024-05-06,757,83,2,8.0,55.05433845666667
2024-05-06,758,84,2,3.0,0.5766666666666667
2024-05-06,759,85,2,2.0,0.3741263666666666
2024-05-06,760,86,2,3.0,13.555783396666666
2024-05-06,762,84,1,1.0,33.788740950000005
2024-05-06,764,85,1,0.0,0.0
2024-05-06,765,86,1,0.0,0.0
2024-05-06,766,87,2,2.0,1.04980126
2024-05-06,767,87,1,4.0,1.4364098366666664
2024-05-06,770,88,1,18.0,269.33566410000003
2024-05-06,771,88,2,3.0,2.55958087
